id,name,first,last,compas_screening_date,gender,dob,age,age_cat,race,juv_fel_count,decile_score_risk,juv_misd_count,juv_other_count,priors_count_risk,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,type_of_assessment,decile_score_violence,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count_violence,start,end,event,two_year_recid
0.5243031697933378,0.6968570960860272,0.6480760175543729,0.49206385436317995,0.6820683283207377,0.3663688929991085,0.6975719526730665,0.24273312563896973,0.8025034583492204,0.0,0.6658607490960607,0.6294333752300038,0.3991789251441478,0.5003591502114756,0.3180427133276785,0.4881450995116289,0.3973298016797153,0.573615131563826,0.4878724363659575,0.4871176785599162,0.467072921959096,0.63248693244434,0.5747267103505596,0.6747294562918155,0.11472597054695602,0.40340134973159036,0.6288025379522691,0.24229881993117536,0.3925651809874923,0.5760580211067753,0.31055953607063796,0.5803350274295769,0.3321591448433798,0.4955712879929259,0.5567519154068581,0.3805673802607085,0.5927130915963077,0.7092280734996363,0.5880728849306803,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.568258019060311,0.6930268132345235,0.6159358886225433,0.5766688431572224,0.6278827601122459,0.35346782543184013,0.708798634733729,0.24720973612975156,0.759420523300402,0.0,0.6741144934224705,0.606883900314553,0.3358712519168161,0.47464657874842864,0.36499926489403517,0.44197875628742456,0.3815960212328067,0.570118983932841,0.421110360878703,0.4295045903775998,0.3891996375494109,0.6405208681081425,0.5679472746564785,0.6781716243953965,0.1185904642230253,0.4217396980261555,0.6544316339463576,0.23627451646093944,0.34301044344056,0.599925979368411,0.34442961939459066,0.6214532842598893,0.3322078085220431,0.4857250226529066,0.5582104124105385,0.3371814017444611,0.5711461384183997,0.7000759392312883,0.6397159134132745,1.0
0.5913743866903252,0.7154536047571128,0.5853793124418724,0.5703339843890456,0.6062765940146175,0.3407355677101853,0.7167848436753104,0.257890009846841,0.7852557495493311,0.0,0.6826588219945197,0.5872596855200876,0.3411924510971443,0.4769950660935552,0.3875876234662356,0.4551437267689826,0.3450006093003254,0.5875852207862883,0.39834883003876764,0.4245537002333774,0.3919724121372257,0.6407074502042058,0.5199039979996932,0.7059613343821817,0.10424730692640113,0.42820194646923176,0.6878883228422984,0.25638068215585225,0.3657073831444726,0.6315692694862559,0.3114764033542806,0.6570804765261595,0.320113381248882,0.42633435570993655,0.5828606096797694,0.3504300136344043,0.5277493066457886,0.6896151656396372,0.6510105950279808,0.0
0.5601581097916385,0.7389259714754193,0.6466231177779855,0.492671102379778,0.6832816601348815,0.428111052246944,0.688356584409583,0.24921257697063828,0.747363720458091,0.0,0.6360613344678894,0.6552080956433842,0.42750151773313977,0.5016172041139497,0.2946122308624431,0.5018110906690983,0.4242140433395924,0.5592826910559586,0.4885066048008793,0.5403198263098036,0.482331161747153,0.603229447829486,0.561261511691423,0.6792435387065008,0.13787502798091825,0.3890281177654231,0.6319529018214227,0.2529884473153206,0.4178571525742798,0.5691145868585421,0.3393677157740681,0.6103431199145528,0.39320416453592705,0.5043368153686324,0.5982624463489739,0.36731590440562567,0.5854601022011996,0.7408199412817267,0.5944413876357125,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5131943794813068,0.7353663566850526,0.6573349363979686,0.5397557585045203,0.672843928408191,0.42764055949224794,0.7469906559338235,0.26815831754441527,0.7692912130679703,0.0,0.594690346073738,0.6184818307351161,0.3713990948914624,0.49283724722736794,0.3331846375507356,0.45908384990021556,0.43534876853041143,0.5597101083490994,0.47088458213603435,0.45983164535387566,0.4509819477697326,0.5583645968195823,0.5775558896787863,0.7131866201470783,0.13359948297303492,0.41482431169813017,0.6319857735270995,0.25363558076573617,0.43302015747159495,0.5561126329895485,0.32205843687700475,0.6538205042104406,0.37001315135853596,0.4647862577814992,0.570207170290993,0.38708959249073416,0.5756445866489356,0.714035150138605,0.5952155741048551,1.0
0.531079671921841,0.6797151374022203,0.6413613915584704,0.5116540896726358,0.6697098532781384,0.3451156344819005,0.6931407332484939,0.23738618531022004,0.7986363390110757,0.0,0.6832000748267206,0.6233460112276472,0.3788869546070736,0.49298599661620146,0.330296873448453,0.47440417975358923,0.38778553543905436,0.5742474316416317,0.4731044687163254,0.4664235082357371,0.4426186452146975,0.6514361184469631,0.5814578841347553,0.6646034269909553,0.1116169251920345,0.4084161319676432,0.6307451929224313,0.23390692132236648,0.3632064279758247,0.5830034873822628,0.32006898868222716,0.5713231869434917,0.31880613485841675,0.5052944579098446,0.5451140426149406,0.3658331164213182,0.5964404991387946,0.7025026813512943,0.6004290662932579,0.0
0.5857463953090865,0.6860540699838894,0.5995579789356883,0.606757986861407,0.6045165524814388,0.3360446612754408,0.7107595259341183,0.247164334570203,0.7519563994044092,0.0,0.6870802061036347,0.5944721056531831,0.3099953099679404,0.46480916168829994,0.38709444110929775,0.42529310929251984,0.3663127418444356,0.572681044554631,0.3932005055105368,0.4026999937299538,0.35738800888395617,0.6528992171076818,0.5622082349971026,0.6782087714849732,0.11517920850656932,0.4302026088904449,0.667163365563552,0.23349803176008874,0.318730371622712,0.6147049058247,0.3518675172084833,0.6322072009965364,0.32220215192540214,0.47851524899571724,0.5557691222240361,0.3211905782424801,0.5608209455597272,0.6920350901613416,0.6606351470200688,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5380615166775465,0.7771860892966664,0.6557869657932693,0.4491080003493075,0.7055517851711597,0.4630320361954944,0.7092536586426933,0.2656307863799257,0.7769842738942442,0.0,0.5984761415103531,0.6553154409340775,0.46572352971401015,0.5186680711544728,0.28031578238704064,0.5308850702592148,0.43288455473323,0.5654293268158334,0.5155593632211563,0.5691225496757156,0.5350673187222438,0.5590426046421658,0.5365567272756854,0.7137330383333661,0.13631973809643477,0.38445186552260624,0.6357900358005746,0.27643467057334,0.49072442799349353,0.5611239328782737,0.30008671043411317,0.6402430660916472,0.4071290583826146,0.45896081565267416,0.6214612552041096,0.410874949824024,0.5651455380719329,0.7448520078113434,0.5668201226699293,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5300428160182262,0.6830419303454985,0.6457737384736844,0.5000808797320965,0.6774598494688043,0.3524665558686076,0.6882794106372896,0.23620808691853154,0.7970077921208474,0.0,0.6810465495084712,0.6305124443346785,0.39086673326315524,0.4963809700559527,0.32027556737439533,0.48224576582523754,0.39293449702375066,0.5727129857759116,0.48262368568746217,0.4812967650044921,0.45425567335075917,0.6498318668129377,0.5823248249436587,0.6620755630553197,0.11390266782008159,0.4037010214461549,0.6266811887195929,0.23470822229805027,0.36966358572065927,0.5788906732384792,0.3206028770279802,0.5658637354861883,0.3254965480113671,0.5112034051783849,0.5487014538345009,0.36843375164937364,0.6004759046265825,0.7078219779398266,0.5944402781569402,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5643345387892664,0.6498788729837323,0.6197558385210494,0.5822521365526786,0.6282804489188863,0.3117372328486852,0.6861296699431811,0.22856240687298338,0.7619043052490411,0.0,0.7135054803484558,0.6101182700883727,0.32024643173482037,0.4689865856113934,0.36469532897158435,0.43129947364941895,0.3726843837605387,0.5694513095579086,0.4223229769204087,0.41486926011528263,0.368405857404362,0.68589744248994,0.5954047773497211,0.6436852635308729,0.11295490820730412,0.42164249485359506,0.6406089217076781,0.21484794022731846,0.28948295034329924,0.6003101036864705,0.36041441571726357,0.570328764537767,0.30539742161532635,0.529275305478179,0.5275598848257557,0.316993101338698,0.5995674698183049,0.692992122226714,0.6435227662438383,0.0
0.6062153427851465,0.7005351526740186,0.5791413535586071,0.6112012007305658,0.5873000867020977,0.3314655553186385,0.7144608946296909,0.25345043134768364,0.7577333035882455,0.0,0.691731404078205,0.5837330629995011,0.3091867504645226,0.46365569803770734,0.4021249579469555,0.42939824122544423,0.34602427743877345,0.5809885353899286,0.37415136019626294,0.3989141873383913,0.35231800986305506,0.653066653381954,0.5340504605030607,0.6932930276467231,0.10923581112141924,0.434230544909963,0.6883464318186527,0.24449023809097606,0.3271193233540429,0.6343879067571102,0.3395354261300415,0.6568745046938543,0.31979321877575295,0.4464023020454083,0.5725283474741931,0.32263159015358267,0.5345973798063228,0.6878500587991924,0.6726162007154065,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5147260832931109,0.6754391767214727,0.6612056198139566,0.5512879680908228,0.6712681601207094,0.3718276036861564,0.7110318032671225,0.24068424936392502,0.7637040347931306,0.0,0.651565544470003,0.6262443352482219,0.34950917910753593,0.48342787254354486,0.3312389514090361,0.4433606502759907,0.4243183708580264,0.5567392511619637,0.47001792508344326,0.443285380329069,0.41850075916808355,0.6243930431622581,0.6166516707310999,0.6612375272980056,0.1282579790523201,0.41323509306399653,0.6127276522366029,0.22236161401685528,0.35284079118108413,0.5571910705221427,0.35168824597493165,0.5815387366219198,0.3376630158842026,0.5318766753343127,0.5297827480889491,0.3525728987476698,0.6167880593937654,0.7073949033467208,0.6041501499511124,0.0
0.5076573656579754,0.687266883556395,0.6545253060798508,0.5201757688114752,0.676434572222364,0.36381028626592676,0.7164205826524963,0.2464202956628401,0.8006522875817463,0.0,0.6535445226584095,0.6178194771633919,0.3696281776378656,0.49338849997397927,0.33274244659044444,0.4641988629456983,0.40592252850343064,0.5699213123743511,0.47853564690318773,0.4515637399483377,0.44480481142724265,0.6210094341933405,0.5913738568051966,0.6790461383859278,0.11596269493952975,0.41344306602135994,0.6240807292010885,0.2361897691978966,0.38359961110033647,0.5679847856430328,0.3159121187512527,0.5894455754285951,0.32402981233672284,0.4954082902135805,0.5395825977291173,0.3785083670188034,0.5975186495814981,0.7000637844946664,0.5923093212341308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5231466585726942,0.7212452531107675,0.6623706170342255,0.5194226764877612,0.6845987550879729,0.4205805679322272,0.7160686747839393,0.25352771849246486,0.7583781729902747,0.0,0.6185859760876354,0.6389999514447249,0.39169715020046986,0.4957638019446675,0.3106996920145181,0.47282299842917774,0.43731909542902714,0.5558976631989733,0.486594527780483,0.4917160363656993,0.46167874847592066,0.5869170543432461,0.5886986199324735,0.6851372463723538,0.13662485620965467,0.4023661291663781,0.6199713668382977,0.24402906039599306,0.4114759561326335,0.5532777208381882,0.33789938073480913,0.6140482631731342,0.3747431304101221,0.5043353131333864,0.5680465148391619,0.3738948120669538,0.5970534394795648,0.7253705026522316,0.590606723577685,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5607711701972111,0.6920740402368849,0.6260899770752882,0.5706002340428107,0.6380478357597963,0.3630394831858016,0.7063989817513066,0.24538636749167878,0.7536950329287831,0.0,0.6678170610522148,0.6149706006704743,0.3423513539377701,0.47664928106341187,0.3540254428495211,0.4439875163188069,0.39393369267590006,0.5653452363355239,0.43259528135860503,0.4393291802533799,0.39713028214617613,0.636068198759368,0.5784704272015215,0.6728242087166002,0.12332528472688992,0.41775883092982036,0.6446880545862225,0.23338509819967299,0.3455831560889472,0.5895781554185977,0.35044985100998416,0.6130072012902782,0.33974823815116395,0.49977628302126625,0.5556248126824064,0.3379259672747546,0.5820986749278941,0.7055079695568213,0.6325466098190465,1.0
0.5253244002599847,0.7369822650231312,0.6556118694037109,0.44783996817403987,0.704569758050207,0.4123250606698707,0.6970082754775032,0.25189862658974144,0.802660316278481,0.0,0.6367843873553082,0.6472254229494333,0.4494221053642672,0.5158655629249417,0.2890297546171167,0.5232293178301105,0.41287103491210786,0.5725217657876355,0.5157484749467208,0.5435903152305113,0.5196263391355832,0.6000727358221584,0.5529216224331528,0.6922511818436592,0.12242419130412664,0.38918074409308934,0.6291446024202204,0.2613801822730259,0.45083056284392437,0.5675306212700337,0.29521170080066683,0.598288543239956,0.3666386656850971,0.47782367711044854,0.5903374518602743,0.4050930581712676,0.5816205645236872,0.7284440940344472,0.5667984600270539,1.0
0.5900514392124772,0.6714313954224735,0.6120055904067632,0.6034964325547313,0.6160944108874158,0.3408924231731918,0.6877097057827293,0.2344170057468401,0.7259920697217563,0.0,0.697244381089863,0.6158813045848796,0.3180635859532173,0.46365299425021445,0.36556599386945154,0.4261869038987834,0.383116266858502,0.5617095856105903,0.4066549075341194,0.4250582272819144,0.3578138955147834,0.6694219583810515,0.5866758275077588,0.6497210963587633,0.12522059873023353,0.4198814507262463,0.6486292412648456,0.21973476646608212,0.2937217937232427,0.6017862487121481,0.3806995312389068,0.5985618759114326,0.3355014900051122,0.527602467324458,0.5484269248901895,0.30243928909745377,0.5893693847266539,0.7055448703211152,0.6582283900235865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5910371422404856,0.7369851045349626,0.6206302455539476,0.5043778509184756,0.6592256878045025,0.4039094481817676,0.6782890514478231,0.24701564350763547,0.7481903603263588,0.0,0.6630294407808086,0.6456776080444147,0.4188197668298791,0.49605117324136017,0.31265829001994616,0.5012815737186631,0.39467277116587435,0.5679946027813678,0.4620984540239897,0.5317221024342418,0.4626143941261149,0.6279811832016382,0.5386620840433288,0.6786926737676353,0.1295916916098242,0.3929286465322641,0.652809948896026,0.2556507200730501,0.39788517225252434,0.5954068300355632,0.3375045610487482,0.6166515711030859,0.38142786937460094,0.4893199158158182,0.6072040797134176,0.35380334536675656,0.5664895843676873,0.7347733398593732,0.615042570863029,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5401441558671388,0.6844418316769381,0.650060644367299,0.5250231096786507,0.6728311630143132,0.3713102244672612,0.6868692103055135,0.23527491704520592,0.7613736836904244,0.0,0.6703752371804025,0.6389423058933161,0.37928960892757685,0.4891716940101478,0.3173838061496235,0.4680860967666461,0.411497000667464,0.5608691368303119,0.47499690908325093,0.4814467585441084,0.4371843222493014,0.6425423925705519,0.596828725591487,0.653826254768131,0.12688533918774897,0.40238235182254306,0.6203590229563667,0.22802560010622805,0.3555331997172872,0.5697554600284161,0.34974914579832433,0.5710100819693478,0.3464940892561915,0.5341358139196376,0.5497066798286548,0.3492255631980214,0.6104418572957943,0.7177210224550832,0.6044285228351408,0.0
0.4607974868363814,0.6739415083848328,0.6963640012371383,0.46953766953679443,0.7263160747485465,0.37921416386651896,0.7058554023597521,0.23689153596585916,0.8144597322473275,0.0,0.6418218220856854,0.6438699640994769,0.40574256389992314,0.5086459718675707,0.28850047576825727,0.48455441896155976,0.4401158969130371,0.561153685399582,0.5373268147475733,0.4892143413875147,0.49342310224867236,0.6147904211790459,0.6282856765065509,0.6595172004247026,0.1220913279499508,0.3981943218476272,0.584983642567323,0.22676146772218359,0.4015658522853469,0.5310723469770424,0.3137117695359569,0.5393730642757107,0.32966620720936574,0.5394287899602138,0.5204876430729367,0.3996725714188218,0.640215893739382,0.7113633003584702,0.5503838305013694,0.0
0.5320401937109227,0.6510550427146469,0.6417208496488888,0.5540938300061592,0.654692668261905,0.3244721171845575,0.6927117800266127,0.2298985835675199,0.7794626849085724,0.0,0.6962875982359154,0.6170189958559077,0.3386284619311562,0.47889855183621166,0.3464119233042307,0.44241120280540525,0.3900735536157773,0.5676047734231188,0.4531341219379396,0.4282538052634351,0.3988330437844526,0.6691849918230667,0.6081504043858137,0.6464657642955398,0.11398578328652406,0.4169389825249769,0.6239848274395364,0.21587724386571966,0.31538436183195034,0.5809105846881376,0.3472166870773856,0.5583938728810479,0.3065030442295903,0.5337331162097771,0.5201137714209567,0.33930640598895256,0.6130398581900119,0.6950406321749031,0.6181065143907811,0.0
0.5503779440755185,0.7756866975135591,0.6452962811825559,0.4882312800806048,0.6836833274043173,0.4600944479747018,0.7198090872805821,0.2693652754678689,0.7598906120091864,0.0,0.5958935382789627,0.6436448732578138,0.4348905614254387,0.5074320488707131,0.30183476257648173,0.5076655768222607,0.4299763937905244,0.5630624486641348,0.48791407132097525,0.5388604627643929,0.5009812978009904,0.5562868063441126,0.5370233321726295,0.7180989423310727,0.13854030021793598,0.39400597643787005,0.6448652456043926,0.27371928032316273,0.47272880742733775,0.5677948499033347,0.3135433247806018,0.6610859906490913,0.406704888381677,0.4529173063330141,0.6191849036408724,0.39506910433691006,0.5568029688465896,0.7394652413496272,0.587166594396407,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6049423680950285,0.7218638375047083,0.58206421085172,0.5412527328675414,0.6146452586092344,0.34292489577653934,0.6965901876123659,0.2527373477646371,0.7864370176248053,0.0,0.695420936886984,0.6007069578819919,0.37087383918386146,0.4841121297806722,0.37041143322717685,0.47853239444432233,0.3391290024643469,0.5900760190654937,0.41077683066005544,0.4607467377154082,0.41483144199686234,0.6534441111889568,0.5080041631219777,0.6984577336228324,0.10371992568090371,0.4174260095111049,0.6890982281128814,0.26037095738273963,0.37222151916305984,0.6367621100621994,0.30823871351063,0.6427948335639003,0.3279672594933531,0.4324167283286438,0.596900588773811,0.35186491826669825,0.5275752265943067,0.6993178318858689,0.6449428784738861,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5211157082893718,0.7851876316837239,0.6798019969999384,0.4795284601399877,0.7139739744350045,0.5072050100526043,0.7285177696937948,0.2720772716681043,0.7375512593742876,0.0,0.5545499840718493,0.6643094656076801,0.4489240987049062,0.5127915781698363,0.2722586112590258,0.5074649009200204,0.47816062953338356,0.5455818970660515,0.5204655957280112,0.5615306902625189,0.5244610266442465,0.5191890911875738,0.5685123911338431,0.7152766623073252,0.15734427992015185,0.38523105475930985,0.6161402770296517,0.2696018228247424,0.497071489338435,0.5300959175851235,0.33086666720335917,0.6573207925595227,0.4392733272695212,0.4831354709586874,0.6153842806236216,0.4032958447575294,0.5841017674180111,0.7565599062917091,0.5647213682023918,1.0
0.4863362438042877,0.6607173546437073,0.6798697347967694,0.5311900445922442,0.6920897961074256,0.36592935524633935,0.7095832267525422,0.23555409330108376,0.7806083284601236,0.0,0.6516777739379969,0.631504063819205,0.35747392169835485,0.4892954947039003,0.3178849683042422,0.44785324963138623,0.4341546336156887,0.5556246675000241,0.4945465033841078,0.4465209827978426,0.4349355925850942,0.6268027925448535,0.6362225525430992,0.6522753205293149,0.12632010741258695,0.4102151532369775,0.5950263953059807,0.21581100632681888,0.35499217775774417,0.5422220561240613,0.3452577555126389,0.5546610378915972,0.3273307866141279,0.548933205746941,0.5121929400207929,0.36423390857315474,0.6368410582218242,0.7053218885825995,0.5851239459169384,0.0
0.5180264429080327,0.7031307037391681,0.663430475352755,0.5185840434719777,0.6852357632369215,0.39975232218818674,0.7090505386253942,0.24670495881558455,0.7670151171877098,0.0,0.6354316830411599,0.6374076374217001,0.3855354103759321,0.4945080746423588,0.31251340512873343,0.46967210707935775,0.4304130864771979,0.5579349760653965,0.4878873784215155,0.4828569390060365,0.4552883913396409,0.6054437477467006,0.5977016273594408,0.6737432277479652,0.13164735263887264,0.40348634758043544,0.6155582968395655,0.2365443559679048,0.3926977011365629,0.5547973171875611,0.33825190786377984,0.5935935749706336,0.35886363138782007,0.5163982751288883,0.5543107362571341,0.36995723763408883,0.6064238844157598,0.7196126261050872,0.5903215929944612,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
